// Reference=MNI
// Booth et al., 2006 VERBAL VISUAL Semantic decision > phonological (rhyme)
// Subjects=13
// Liu, L; Deng, XX; Peng, DL; Cao, F; Ding, GS; Jin, Z; Zeng, YW; Li, K; Zhu, L; Fan, N; Deng, Y; Bolger, DJ; Booth, JR 2009 verbal auditory words>tones		
// Subjects=16		
-30	22	-8
-2	-84	0
-50	-4	-12
-60	-24	0
-10	0	8
-8	-18	12
32	24	-4
50	34	28
2	24	44
6	32	40
60	-12	-8
50	12	-16
-46	32	20
-46	10	20
-52	-2	12
-62	-24	4
-48	4	44
2	20	52
42	14	-28
0	-78	-20
		
    		
// Diaz, MT; McCarthy, G 2009 verbal visual words>nonwords		
// Subjects=16		
-54	-60	36
-66	-16	-12
66	-10	-16
74	-26	-5
66	-38	-12
-40	12	-42
-47	34	-14
34	36	-20
24	-16	-24
-11	52	23
-10	36	56
		
    		
// Taminato, Tomoya; Miura, Naoki; Sugiura, Motoaki; Kawashima, Ryuta 2014 nonverbal visual object recog>control task 		
// Subjects=35		
-34	-86	18
42	-78	14
-16	-70	-6
-46	-66	-14
44	-56	-16
-34	-50	-16
-32	-36	-24
34	-52	-10
32	-38	-20
32	-48	-12
-40	10	24
-32	-88	16
40	-82	20
-8	-80	-10
-46	-54	-16
40	-64	-14
-32	-64	-12
32	-64	-12
32	-42	-22
-38	12	28
-6	20	44
		
    		
// Assadollahi, R; Meinzer, M; Flaisch, T; Obleser, J; Rockstroh, B 2009 verbal visual phrases>single verbs		
// Subjects=20		
-53	-5	-15
55	-1	-18
		
    		
// Wright, ND; Mechelli, A; Noppeney, U; Veltman, DJ; Rombouts, SARB; Glensman, J; Haynes, JD; Price, CJ 2008 verbal & nonverbal visual  semantic>visual matching		
// Subjects=34		
-42	-56	-14
-50	-58	-12
		
    		
// Wright, ND; Mechelli, A; Noppeney, U; Veltman, DJ; Rombouts, SARB; Glensman, J; Haynes, JD; Price, CJ 2008 verbal visual  semantic>visual matching		
// Subjects=34		
-48	-58	-14
-52	-52	-10
		
    		
// Wright, ND; Mechelli, A; Noppeney, U; Veltman, DJ; Rombouts, SARB; Glensman, J; Haynes, JD; Price, CJ 2008 nonverbal visual  semantic>visual matching		
// Subjects=34		
-46	-52	-10
-54	-58	-10
		
    		
// Leung, Ada W. S.; Alain, Claude 2010 nonverbal auditory category>location matching		
// Subjects=16		
-5	12	57
-47	28	-16
-27	24	11
-51	-41	7
51	25	17
12	-87	-30
		
    		
// Obleser, Jonas; Kotz, Sonja A. 2012 verbal auditory intelligibility		
// Subjects=16		
62	-6	-4
-60	-8	-6
-46	-64	38
		
    		
// McGettigan, Carolyn; Faulkner, Andrew; Altarelli, Irene; Obleser, Jonas; Baverstock, Harriet; Scott, Sophie K. 2012 verbal auditory & visual intelligibilty 		
// Subjects=26		
-57	-36	3
-57	-12	-6
-54	-51	18
-54	0	-9
-51	9	-18
-45	15	-27
-48	-18	-12
-51	30	3
-42	15	21
-51	15	18
48	6	-21
48	-36	3
57	-6	-9
51	-18	-9
60	-27	3
-42	-39	-18
-39	-30	-18
45	30	-6
-57	-12	-6
-51	-42	3
-60	-33	3
-57	-3	-9
-51	9	-18
-60	-51	18
-42	-48	21
-48	27	-3
51	6	-21
51	-18	-9
54	-9	-12
36	-33	18
42	-27	9
-6	-63	51
-45	60	45
-36	-78	39
-24	-66	54
-12	-81	48
-3	-30	36
6	-27	39
9	-27	51
-27	24	51
-30	42	36
-42	27	42
-39	33	33
-39	12	54
-36	51	3
-27	57	6
-33	51	-9
-24	57	24
57	-51	42
27	48	39
24	27	48
33	36	42
42	33	36
27	18	39
-3	-99	0
33	-90	-15
-42	15	21
-36	-75	-18
-36	-66	-21
-45	-78	-12
-33	-30	18
-36	-39	18
60	-30	15
54	30	-3
57	24	3
45	30	-6
42	-72	42
42	-60	45
39	-60	54
27	-96	0
-21	-99	-3
39	-81	12
48	-39	9
57	-3	-9
54	-15	-9
-36	-90	12
-30	-87	18
-39	-66	-9
-48	-81	0
-51	-72	-9
-9	51	0
45	-48	-18
39	-39	-21
-51	-51	6
-54	-42	6
-60	-48	15
36	-69	-9
27	-66	-12
48	-69	-9
-27	33	39
-45	-6	15
-36	-9	9
36	45	12
-39	-48	-18
42	-42	48
-21	-69	-6
-6	-72	39
-15	-66	36
18	-6	-12
27	-96	0
15	-99	9
-12	-102	-6
-24	-96	-9
-24	-81	18
-30	-90	21
-54	-51	6
36	-81	12
39	-39	-21
51	-45	12
51	-36	0
54	-3	-12
27	-96	0
12	-99	9
-21	-99	-3
-12	-93	-3
51	-45	9
60	-33	0
63	-36	12
-51	30	3
-54	27	15
-42	-54	-18
-39	-45	-24
-33	-63	-24
-6	-18	57
-3	-3	54
42	-51	-18
33	-45	-18
57	-3	-9
57	-9	-15
-51	-51	15
		
    		
// Takeichi, Hiroshige; Koyama, Sachiko; Terao, Atsushi; Takeuchi, Fumiya; Toyosawa, Yuko; Murohashi, Haramitsu 2010 verbal auditory normal>reversed/modulated speech		
// Subjects=23		
-64	-52	0
-52	-2	-26
-40	-60	26
-46	2	46
62	-12	-18
-64	-12	-10
-60	-54	0
-38	-70	22
-20	0	-16
0	-60	12
0	2	4
-2	-16	8
58	6	-12
		
    		
// Pallier, Christophe; Devauchelle, Anne-Dominique; Dehaene, Stanislas 2011 verbal visual more>less real words / normal>jabberwocky sentence		
// Subjects=40		
-54	-12	-12
-48	15	-27
-39	-57	18
-48	-45	3
-51	30	6
-54	21	15
-18	6	12
-6	54	36
-27	-3	-39
51	0	-21
-45	-66	24
-39	-57	21
-48	15	-30
-54	-12	-12
-40	3	15
		
    		
// Mellem, Monika S.; Jasmin, Kyle M.; Peng, Cynthia; Martin, Alex 2016 verbal visual more>less words in phrase		
// Subjects=20		
-48	16	-22
-56	31	9
47	13	-27
-51	22	-17
		
    		
// Guediche, Sara; Reilly, Megan; Santiago, Carolina; Laurent, Patryk; Blumstein, Sheila E. 2016 verbal auditory intelligibility from cueing/repetition		
// Subjects=16		
-35	-91	14
-42	-86	1
-52	-64	3
-32	-76	4
39	41	13
48	4	33
-45	24	40
-45	4	32
56	-46	48
35	-47	42
-52	42	-2
-32	-57	41
-42	19	-7
-62	-42	-4
-3	-22	-7
-10	11	3
26	-76	-32
16	-49	-15
68	-24	6
-42	-16	-3
-52	29	-1
-62	-14	-13
-45	11	-26
68	-24	6
-42	-24	14
36	-42	-6
7	-9	2
-35	-91	14
-45	-54	41
-45	-35	-5
-43	16	-37
-36	-61	-36
24	-22	26
		
    		
// Thothathiri, Malathi; Rattinger, Michelle; Trivedi, Bhairvi 2017 verbal & nonverbal visual sentence>word generation		
// Subjects=14		
-18	-78	46
-16	-82	50
20	-84	42
10	10	50
8	14	36
6	8	48
-46	0	44
-44	10	26
-54	-2	42
40	-6	52
28	-6	56
54	6	40
		
    		
// Soch, Joram; Deserno, Lorenz; Assmann, Anne; Barman, Adriana; Walter, Henrik; Richardson-Klavehn, Alan; Schott, Bjoern H. 2017 verbal visual self/other attribute judgement>syllable counting		
// Subjects=110		
-9	50	37
-42	23	-14
-48	-67	25
-3	-52	28
54	-64	28
-54	-7	-23
50	-7	-20
0	11	-11
0	-19	37
		
    		
// Chou, TL; Chen, CW; Wu, MY; Booth, JR 2009 verbal visual sem semantic >perceptual task		
// Subjects=31		
-48	30	-3
-47	24	12
-6	36	39
-57	-46	-3
-48	30	-3
-45	24	14
-60	-45	0
		
    		
// Davis, Matthew H.; Ford, Michael A.; Kherif, Ferath; Johnsrude, Ingrid S. 2011 verbal auditory intelligibility parameter		
// Subjects=12		
-60	-42	0
-58	-10	-8
-62	-18	4
-46	18	-26
-54	-56	14
-46	26	-6
-48	18	16
-50	0	-24
58	10	-14
54	-2	-22
50	16	-20
54	-34	-2
66	-18	-8
60	-8	0
46	-22	10
66	-32	-4
58	-22	-16
-24	4	-6
-20	-10	-14
20	-14	-16
26	0	-12
-8	30	-2
-38	-38	-22
-44	-48	-20
-32	-10	-24
-22	-26	-6
		
    		
// Moberget, Torgeir; Gullesen, Eva Hilland; Andersson, Stein; Ivry, Richard B.; Endestad, Tor 2014 verbal visual sentence>scrambled sentence		
// Subjects=32		
22	-78	-29
-16	-80	-29
6	-54	-41
-8	-20	-7
-51	32	8
-12	17	5
-48	-4	-19
-33	-37	-19
-39	-58	23
39	32	-7
48	-31	-7
0	44	50
32	-74	-37
8	-54	-45
-20	-10	-3
6	-16	-7
-9	17	5
-30	20	-13
-57	-4	-19
33	20	-7
-60	-22	32
-9	53	38
57	-22	44
		
    		
// Egidi, Giovanna; Caramazza, Alfonso 2016 verbal auditory sem judgement > listening		
// Subjects=28		
-26	-57	55
-21	-80	-4
-65	-31	3
-50	22	18
-42	8	47
-12	53	-11
-1	-25	-14
33	-83	-9
40	21	21
39	-77	23
50	-34	-8
42	-50	44
52	23	3
11	-66	57
11	15	45
		
    		
// Clos, Mareike; Langner, Robert; Meyer, Martin; Oechslin, Mathias S.; Zilles, Karl; Eickhoff, Simon B. 2014 verbal auditory intelligible as cued >not		
// Subjects=29		
-54	20	16
-62	-26	-10
-46	-62	28
		
    		
// Van Ettinger-Veenstra, Helene; McAllister, Anita; Lundberg, Peter; Karlsson, Thomas; Engstrom, Maria 2016 verbal visual reading>symbol baseline		
// Subjects=27		
-44	-8	58
46	18	30
38	36	-14
-58	-36	2
-42	-48	-20
-12	-50	2
6	20	42
		
// Graves, William W.; Binder, Jeffrey R.; Desai, Rutvik H.; Conant, Lisa L.; Seidenberg, Mark S. 2010 verbal visual 2 word phrases> 2 words (exp 1)		
// Subjects=23		
58	-38	30
		
    		
// Graves, William W.; Binder, Jeffrey R.; Desai, Rutvik H.; Conant, Lisa L.; Seidenberg, Mark S. 2010 verbal visual 2 word phrases> 2 words ( exp 2)		
// Subjects=22		
20	52	15
0	47	15
1	52	-4
-9	69	-6
26	54	27
8	55	39
-6	-44	42
62	-59	20
61	-51	43
7	43	50
-1	5	32
-27	-25	48
		
    		
// Adank, Patti; Davis, Matthew H.; Hagoort, Peter 2012 verbal auditory clear>noisy speech (intelligbility)		
// Subjects=26		
-40	-22	12
-40	-20	54
34	-22	10
-36	22	-26
34	42	-14
-54	-44	-6
14	-50	-20
-8	50	40
66	-42	-8
-54	-44	-6
		
    		
// Wright, Paul; Randall, Billi; Marslen-Wilson, William D.; Tyler, Lorraine K. 2011 verbal auditory speech>musical rain		
// Subjects=14		
-60	-3	-6
-60	-30	3
-63	-18	-3
63	-18	-3
60	-6	-3
54	-27	3
		
    		
// Hwang, K; Palmer, ED; Basho, S; Zadra, JR; Muller, RA 2009 verbal auditory (cues) fluency generation>production of word 'nothing'		
// Subjects=13		
-13	-15	14
-16	-4	11
-36	21	13
-3	24	37
-24	9	53
-8	-60	-1
		
		
// Scott 2000 verbal auditory intellible>not		
// Subjects=8		
-54	6	-16
-66	-12	-12
